MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
26.5557992434882,41.58521682351547,,0.5614154208708075,121.93301045564162,4.085657969584365,40.221617968545566,-122.92846632313892,2.586363260515871
8.625952075842113,28.829460398133435,3.8936159562128267,1.066875335043407,442.8250327258655,4.861856623666466,34.64328744020252,-124.00665225276866,4.44128793531387
,28.718275349072893,6.221090884835857,1.9120979612200193,191.21903659614628,2.446888700398956,33.95466955894939,-117.83034384988214,1.450634833756427
2.3969003767450654,,2.53899444106405,0.40994754276659584,283.1627004571299,4.393270586466007,39.0559169372711,-117.94896700081398,1.1309736251538685
2.012466393804702,50.56199475098227,9.451695434471114,3.025078800168351,930.8067959713093,2.7321418551519727,36.952101435243264,-120.73187229550429,1.8320561770580948
3.012986727279514,36.946754475202226,2.9907494555469665,0.963480521339625,588.5180837070886,3.3808951894926924,38.99527077309001,-119.67859600235691,1.6782733610411116
5.583513864432792,25.62985786306098,3.583845971335257,0.7829048243002441,635.7005503368479,3.0596001039546508,39.725958705055604,-119.51067623997251,3.2200683739081337
5.824620932720282,24.276596752994113,8.122569791509093,2.2889467724728045,97.81091041816266,1.5204750793576254,35.30547831977513,-122.05273304598563,3.73738142381389
5.145574833455876,20.703414318382272,2.7754763343145097,0.6398100384230847,1753.7578996909103,3.510617677387052,35.20417911466668,-121.29550055854263,2.732084755582737
2.211380670077093,19.441550508205797,9.202224796923275,1.6641135514474716,155.4765554195671,4.116270607173836,37.162899879452745,-120.23242654243228,1.8671734974997227
1.411916895814702,20.966848925906,7.805607765780285,1.996147460829523,1370.3872614034751,2.1109333425134493,35.09871847850172,-118.34757389490179,1.446682350905299
4.605157139040387,5.577414997810959,2.548966856870871,0.426370618145576,913.4558945142526,4.760795516625631,38.839305122153895,-114.7506440986226,2.332813205746929
3.539947806749196,4.949240348282349,7.534776490285223,2.4540347423123587,640.2547816277322,3.3563983879647634,39.59393923586681,-119.0074569829058,2.625901303280024
,40.7733620374879,,2.361762623617055,203.57045786900676,2.1238610110288274,36.98436998750582,-117.04212812265935,3.2281728817041793
6.366034912835907,23.74971753893153,8.058795461919349,,455.4435939881344,3.7608164982090986,39.37609777318711,-116.26858875556536,3.832233611795223
4.802423642628029,48.464908915775645,8.625582819914687,2.2642640018095355,276.7910450394548,2.171729479803704,37.349156906172375,-123.34221716265276,2.8350961976030886
6.55394096452957,32.223271438291576,,2.0259421313932133,412.91082816048265,1.7223667190336776,39.272281358686584,-117.8381283909498,3.9053816206554823
5.025905753010674,2.7939750914054073,6.689410362167775,2.3207001118653836,330.3333158486828,3.898603348467348,34.63719835405939,-119.58247065340487,3.662714544433172
5.841761352369695,9.033690407191454,4.579706548654221,0.9140193807665963,78.97344010546422,1.8874320915692306,39.519008936363896,-118.6612043890715,3.1879282340887265
3.150821991772306,11.496809443663386,7.578189294639433,1.2518386128855552,989.7251920306256,1.8717610693175235,39.29367822284167,-124.10814725515574,2.219271444145014
4.09675129719543,50.762537243872686,9.655772677046237,2.5335606648014113,378.08319907012304,4.0898024711363465,35.032754216967184,-115.25659948721668,2.661728449277424
4.9450548069937765,12.153915533733379,6.700174244230994,1.445610295498918,273.7347797226114,1.6932078162282491,37.781724414881666,-114.7816016743304,3.3164105643649124
6.754873455018508,27.303539490690618,7.314758947474031,1.5687799266241926,257.6850785912743,4.334192126667841,40.62546084480682,-124.46448437841696,4.041277103445318
3.680797401461359,48.745023513650004,5.497024337598406,0.8323433235023027,537.4134163111895,4.286520655267397,34.87046514623817,-122.32952576117658,2.888142434070753
5.815830684948811,50.83682922563222,8.048966477944596,2.167167175747848,197.3531827395503,1.994876998272181,39.491807948139424,-122.6620194281687,3.466338491384881
3.9238786024968837,13.054382204560772,9.981339138709087,2.0242828560987327,66.410790660128,3.314332265469391,41.56268381289543,-116.53069392374552,3.123457129705408
4.225885887463076,3.5049998312520465,3.2831145925418888,0.6158194170623082,558.7509479977573,1.8381892183912982,40.72929823769687,-118.39958339705943,2.6331632730225336
6.785306877055133,8.833693459425684,3.6192422360300984,0.5721529261608809,611.1133138535398,3.713999269250955,36.31444078546262,-122.69119663437334,3.633124918180611
1.6544519640988558,4.229752413830463,6.315502069315116,1.4075505684393954,343.88061243419884,1.720255045396913,38.268473463387316,-116.19749625574762,1.4920032316988507
2.3437772467818956,10.951336295709156,5.851003178093266,1.9062204098696331,161.0440129278881,4.805682997129615,41.92181627540069,-120.89455630758137,1.9923998107989485
2.1359410048805705,29.997055449890507,6.57255827605375,1.4284414419640243,433.1778716628349,2.2270575737935356,37.900155408069324,-119.79925986181036,1.6941350667169497
1.3954151088490405,47.53488861107773,2.3925923817941843,,125.00754623362685,3.890131295820258,33.592762223088485,-120.54947262572942,0.905161072666711
3.192702637591387,28.39816306841134,,1.5771171336159975,177.36602277640273,1.949019985319885,32.931592170398226,-119.18192189429946,1.9907965548982236
6.518973662781252,32.925467391653115,,1.4368552613931633,221.28282861381464,2.233587569143718,40.00798784256827,-119.602546817947,3.6266109252735523
3.886690276506773,11.295229832086596,6.6815308104397015,2.10019319878501,792.4673108114373,3.0783237710917972,36.52446909131754,-121.69924317284308,2.5689457317446855
4.947562549047091,41.82976465436636,7.258671694146988,2.0932262143981553,301.8442752903507,3.505836494695307,34.844722460977344,-120.16952841756283,3.0856431178428894
7.726135083424861,32.507234333784744,7.76172823202131,2.0323964738125353,281.9435491496112,4.9960213413708905,35.802884291279,-115.23496107148614,4.598379411599357
8.704525528744842,45.07097828882897,,1.0712723696870352,1927.0661818599583,1.5907417983183045,39.6950422321913,-119.37047980791169,4.44448453195274
4.32940895473809,49.39099845729499,8.32194524311548,1.30669647297704,534.8412627611407,1.5011004687543044,36.919849688521374,-115.15285861369176,2.805572513406218
8.817981110532298,18.742939563586205,6.998085077476733,2.4365454571055154,529.1096077335884,2.726284831502318,40.75074517899583,-118.88870411225676,4.841723347647209
4.692959135433521,5.619531985307407,6.300061300297636,1.9306965295065994,300.13711007544504,2.7815472873084697,39.48179309338814,-116.65806360870558,3.2103328626847154
2.948512742347241,12.522376853755906,6.849571431102487,2.311819756922451,250.3606969616696,4.593430326345211,41.75313442923154,-121.50536864147092,2.0620528449255353
3.3294256908244453,23.329919849467696,2.809546934026659,0.9284446806919733,70.16677076123588,4.694038916940557,40.94078578450351,-116.43778240154704,2.467746780051763
2.137702691396764,49.23037624304814,4.18525232580416,0.6448996574195386,875.6727302602477,4.581837417257616,34.918198511967084,-121.80391954755315,1.0887510625186125
2.8746561673528914,20.29380094104418,6.21919824526505,1.9178107918270637,577.4649596388833,2.0011256267011674,38.761062711624255,-124.30059028924167,2.0789110262636683
3.747135404605164,40.30943389693387,8.983897723213657,2.158194102973917,349.55719817244795,2.942366923133757,32.69515882801737,-122.86056477958753,2.5627988582990793
6.697889720463057,28.564311300708503,7.432412450303945,,361.4843101314782,4.110598068032581,41.915513882081186,-124.27914067467323,3.6105227533421247
10.595028859364923,10.323247291979804,2.7232646277751806,0.41214746565826094,726.9919538086875,2.594138737244845,34.97955803362467,-114.83996105270742,5.0
2.245457400497742,17.357440066626033,,1.3991188239521926,116.30684817955259,3.8213330997869295,38.815553389424046,-114.30023439173952,1.6496621523776929
5.454351520027152,,3.7739039010967916,1.1331703308536318,251.66401768157831,2.330000021168822,40.56695940139587,-116.72525131108088,2.891999048261609
2.6637316894202425,35.31552312892957,7.8721324783097835,2.4293728129315495,162.54545889368958,2.6319674028628284,34.024414295915726,-123.3970927297338,1.7077609888340863
5.682257177683344,23.172747087261353,8.619526820069979,,1664.379110047985,4.511503772719694,40.55485375669955,-115.33075630460698,3.803751762959202
4.1973638549798755,12.660925735767847,6.747650180719787,1.4187018033399752,812.8319832188108,2.376781626311483,32.616333825012816,-116.91348293068573,2.602354326213919
1.7941781951000257,37.817245755146494,6.730900878013678,1.4274390993424668,69.25850040684796,4.8751343040970205,36.69878281181137,-121.1111059428987,1.4478813626187732
7.128839767892667,9.612525122248453,4.708731545686512,1.6167561264198103,120.1800095882297,2.571908463278964,36.98435741404582,-119.3767652995489,4.266671541351938
3.3118258168049635,48.77015428512146,5.570000169290475,1.3247824079313628,362.89860178346396,1.5823483843814707,36.05386177595799,-117.75005471912792,1.5159703715956088
3.4316798065489102,10.583082530860311,8.912866830522763,2.1339641217479213,276.454936766021,2.3921531633089965,38.070655089854746,-124.25468514813264,2.6835601877537427
2.6251126104832485,6.472930504458542,7.786562647737252,2.028139109589832,139.83934577844627,2.09921729785199,41.191002312675,-119.38428269658107,1.6911168236995535
3.2312154335054997,26.38003282063432,6.158029277566745,1.4280498675635926,1911.817788408132,3.273894381761424,35.60639658585275,-117.02956658079916,2.3026585132390633
5.550817534076468,27.497029503594394,4.945859089986968,1.2885659998063332,518.0293656963156,1.8945062321475101,38.00296892808103,-122.5801012066574,3.0776838089194336
4.077066886565873,26.917838653690485,2.403037906308435,0.5682393677763301,589.8410290411165,3.691171070358934,40.835893994561566,-119.9733361505108,2.3381937066312104
5.282138322951739,23.270041956280814,3.144059210611081,0.9914570130966329,231.91896935000238,4.5621467469477315,39.843456253463096,-119.06819268231368,2.606044782616759
5.370714356552638,51.73555953431003,3.544201516314965,1.1760022280025935,718.9697738907114,2.768816086313075,32.88696601565221,-116.99723320601584,2.8465500341041503
,,4.987068346069398,1.6777597662647519,297.5712794907787,2.0897245175689156,41.45651225921279,-114.6625721499103,5.0
3.775779776072685,25.37527561773138,,2.511133543308182,321.6054427173625,2.9000874852454452,32.94314559045682,-115.84758941035622,2.3317032125778434
2.1416382886233274,22.510069198442626,6.041227158869989,1.4404080485524378,657.7346403617478,4.250883875077195,38.09320550655613,-118.1605121136545,1.4006120069259897
7.641632117329871,4.408113489774608,3.8787213060738486,1.1288941242976123,109.5961173175633,3.5702068592785845,37.96585939299406,-118.54686511668494,4.555653158955557
3.797169474150399,31.240788188630418,2.8460010996921126,0.9040741374990151,1447.5420916446642,1.854001246646611,39.970707191672005,-118.34749573065876,2.355282382334651
7.824784704835683,12.626356383382303,4.706444196823712,,466.80488805956776,3.3801550401446168,33.91020899256529,-118.9391778448703,3.7435941080997597
5.428639535422399,33.518057991681545,8.525845084408456,2.472462713477775,1124.1195286604918,3.1382988350945764,34.204018724595684,-123.89449862135898,3.8672873744477476
4.197257076418184,3.592506559372335,5.066742347284063,1.5197484421528358,170.65845068669245,2.644892896074065,39.64501586101442,-117.3773767752003,2.9417087771225896
5.335528523385344,51.05074216390309,8.180046448179308,2.3335934693882616,192.76424250255064,1.8855620861866316,33.92029514791044,-117.19336463867805,3.2576235194747625
11.887724107540587,24.91925902964628,,2.5199795825066316,159.25072112829224,4.933891774670962,36.959728707123574,-119.27270030487632,5.0
12.660542464906946,46.73452395112562,2.886566157589633,0.5534386348174808,492.86639740233494,2.1161516196263945,39.45065685700385,-115.62204642489407,5.0
4.63988957547695,25.253619834879675,6.86927802101427,1.7150863675700956,425.2965292578234,2.1746001177676093,38.68679832343547,-117.64114461188188,3.0897971064601117
4.85541849434932,4.076871747285308,9.672768506968886,2.5889523857701713,278.23624211846413,2.0095394223578253,34.5007397680744,-120.80082048985842,3.180831758133829
7.67616504028571,42.932890850784155,5.217104599228431,0.7851512147784137,179.2433976651046,3.4956756354462835,35.387622457517814,-124.29911759329393,4.282874837142511
2.936356372355401,34.05737021302385,2.407552712024178,0.7732878787007066,146.45569861826354,3.0528435106894514,41.70526158078989,-123.89655120572367,1.6412849283560633
5.293793974786349,40.869609426271204,9.386421522063028,2.5531526633201023,388.08053387678956,2.373450137092946,36.7623708914714,-120.91165773125378,3.251464780226668
4.424107556724084,22.83666303895254,9.069330252579864,1.59463554584252,277.97483175284873,3.0029818405753486,32.92234602614562,-119.78652568297343,2.6645951093672293
5.243315911478608,33.53477395657889,6.177131577672014,1.935118746983607,233.1109233386406,3.8573264787160126,34.58605654493016,-122.79791458101407,3.297336948286475
2.954459125430273,44.66767919362698,6.418024962752077,1.8831216464789502,1390.851723105269,2.4859518602452058,35.753133351787454,-122.56885127448915,1.4652212698742648
2.0242843958652945,33.18433758646626,,1.1143102312250008,377.71481660324855,4.703360216106331,41.99514934079856,-122.15184414045076,1.9645988864580648
1.5896411230847458,18.73135537663107,8.555606044357098,1.9541730779235515,1114.358684024778,2.5722118301219705,35.37556970103073,-116.53876393632201,2.1752276638875814
2.5633319200546367,34.78900931267619,5.988800307137011,1.921449692960986,263.32743395878174,2.1936266078799864,32.75076056343418,-116.63286402229193,2.1991532257397606
3.5632119011412526,35.264563619317435,2.271022361140452,0.5287065336013698,490.694152825701,4.840987464054851,37.37275498677569,-120.59402234877946,2.348335378885731
3.87057938094878,49.98993508783788,7.464119651591982,1.9712876637216539,385.9157907534438,4.336962135413628,33.29425115725278,-122.74188330783916,2.2164925719972453
11.806090958452643,19.91652839862513,9.60397015842165,1.4418292568764937,103.74149215110467,2.7009816869521295,35.10364218760936,-123.36873447235261,5.0
7.791213971884201,22.67917014322069,8.633203922766002,2.4084448090795503,1264.8017190109183,4.445011479003566,41.927640172892424,-123.61128101711883,4.502722301585283
2.770296742808435,42.41827102054002,4.217585121684318,1.2384312753791746,362.08432054133664,3.3158498720383003,39.19406592983647,-120.50895164082641,1.159472657168675
5.332681600644376,26.793878051879805,2.426600679466725,0.6392196962454181,732.9918445552221,2.7136337439137197,32.98133297818727,-124.03546718012458,3.436419803107658
3.6563335456337644,38.56522774890239,9.522811300305445,2.374148877887667,221.0473699093632,4.43864056338725,36.762523826622065,-121.09692262131138,2.688529587952137
3.8877013912238447,24.445182687133194,9.496501799037611,2.962787905797525,353.585207090187,4.132577734025541,34.130556369974066,-114.6923609260804,2.60217067171533
4.916824152922871,11.990252232447723,6.259322557702955,1.791884707406594,201.64689274705233,2.5425619492508704,33.667974235820154,-119.3234529207776,2.7530691658377435
6.107915533854083,,7.138539293372281,1.4677893858074718,1084.4180755655261,3.6233748034029083,38.07712142681362,-116.10902450028107,3.2925030727355895
3.7824454997784787,7.688913628420206,5.700800485686466,1.9486172231600347,517.5610441849724,2.79286578231929,37.30373095158205,-123.18148735186693,2.0171726467767215
,11.127766840096712,5.358122936790069,1.5616433556499527,541.120950009772,1.5036819039613585,39.55723255099733,-121.76559641942102,4.744460815136371
2.532054141440712,32.96807412199464,2.955587487429603,1.0273261104420737,1195.7720440022088,4.866355094900978,40.97690916820267,-114.8452262656511,1.0258059119146161
4.49591645875565,39.11075980979556,2.774023186888768,0.9549637604049044,1017.4685802911309,3.4237017662549287,34.843477645600785,-120.58777065127296,2.533127016343212
16.425530518447495,46.62908223025856,3.8618571734094997,1.289018196961401,744.1733677885462,3.5945141058302412,41.26842387322627,-117.88625748982712,5.0
5.010520847713689,14.901911368210476,8.693125971252353,2.6172768882819804,129.36244584573032,3.5996199898705323,37.420921839263904,-114.54350685254158,2.810894175440104
9.176145656171961,6.6469371886282715,3.16665840588544,0.8609696873916914,,3.42724511286791,34.958931722758614,-118.8819648854265,5.0
4.69153625764082,49.75837963565409,3.813589215317686,0.7033560195407104,180.70926898992508,2.515167456707577,40.534965461974785,-121.38547131786689,2.4084206285019927
5.991780106323195,8.875577489129265,6.38891247457766,1.6526218009582687,722.0013111588316,4.900516437178196,32.83753422127571,-119.07412574928897,3.900026304883234
4.356236091722447,11.081016094986616,3.721049744626195,1.1277582843335885,462.4421894703333,3.6758394438034974,37.81533908599312,-123.94270056682524,2.3195620026479853
4.115647650274416,15.857802131481753,3.305653477742297,0.8402026772777509,132.6335487739102,3.848224761938865,39.355404582784686,-123.35382728425455,2.280369588828581
3.035143792983112,27.99895905534066,6.506529933583698,2.105824265733561,346.888925607725,3.0917746506096746,35.15978802798336,-124.42685472846685,1.304780647057873
5.5575128524147495,46.02410386773798,4.944746167972924,0.8501560426606936,122.0840975483129,2.507514901717739,40.70317321685057,-115.48105757603696,2.3802983931959094
2.927741789040042,39.78784715922321,7.009274286723754,1.5854142202791406,386.6325696267257,1.7252214376122528,34.78270335190086,-117.65293962522412,2.441409431505285
6.251319854394161,37.116035245974395,9.29764272326941,2.3355016874445225,107.30787044036097,2.725805687987602,40.47880568595152,-121.45703639564597,4.309945070370956
7.710966236474422,9.934208960656187,3.207945051480541,0.7585669164247144,615.8860697403869,2.1163410024393725,33.24617715640834,-122.24415352408549,4.422029322723075
5.3831069291882345,19.241814207824685,9.307469278504511,1.59825358335727,545.8641312028345,3.8173089388995414,34.019312122750094,-117.53261866819064,3.161013977891152
3.8840391617657355,25.398651230420576,9.21991973938335,1.6660916706706905,1856.3338897803717,4.576513596809518,36.11935354706813,-115.12077293919012,2.4879641059646067
5.623660518307501,8.518723627764878,8.632700666687223,2.7410849724955453,794.9654317216889,2.559642003859783,40.613527371582705,-121.44878127126847,3.889157476879176
3.840733915733767,14.944914808460297,7.0502873384486815,1.7405527426856688,287.6281774070331,2.665089188949163,33.87356096870443,-121.22009708425483,2.4358136869791176
7.154729186401584,16.724993401595057,6.961173259724379,1.1120090398106504,776.2355939986155,3.846275763401541,40.8166632780453,-115.78674460302351,4.272537967015536
1.7937294748938486,7.491086114781002,7.1137012794920125,1.0905179699417502,45869.13941563077,2.022450019844327,34.68244950282154,-115.38756667798573,1.6533631247324534
3.789356879618958,29.06222428732114,7.523964409742505,1.8410770761601434,186.79689751320493,4.753030993371947,36.79882978664802,-115.17682701833625,2.2345499965310966
1.6563129249245891,36.956438022733835,2.131857604769256,0.3898650481002497,526.6383266043046,2.7734637335891907,35.85097684047321,-121.50982707833171,0.8718578640040741
2.122234588807989,4.5665132053199216,9.664740633285199,2.8126829713692483,71.76524240667013,1.8541980607437112,33.62219915283797,-123.27281181051724,2.0696014943058336
8.863405998075335,25.537278189920638,6.684830091724638,2.0660449567507246,391.6119288645684,2.111394017222245,41.47094252543183,-120.01202476561487,4.695277400464016
7.011786305031414,40.89277095865755,8.251726715219373,1.6145274169173351,178.3573935633869,4.764611266026103,36.66269376214603,-121.48319837555995,4.0697783570566335
3.1275810658464667,39.14749657657479,5.018254712490905,1.3470771557299284,437.48641072821584,2.36491750929157,39.05814698288385,-115.48455999851927,1.7544562647014446
2.1143517661630153,42.56872790715646,2.0991777113263677,0.37971800734660904,170.34246549332457,3.8179408134095025,37.96504292830829,-124.12632359360384,1.2182988647025403
1.0178937904248517,23.86027229170096,6.077877279011552,1.2807092119372536,566.4554915580833,2.046578282383928,37.26630121009597,-118.03441920971002,1.4684952404488831
3.415255291074093,42.8484112146329,6.0575209545274316,1.9854076092378337,409.71505854666333,2.1793559232207222,38.35748742379007,-115.25695006936924,2.007974849084589
15.032394505173134,13.278406631927743,5.495914306491614,1.4224504429962253,1236.8124369175455,4.577333766149922,41.034251908923075,-114.53796225857812,5.0
5.570262251758548,19.40133863229328,4.717736433296614,1.54353833957997,405.60818306430036,2.0181162703589663,39.14346756909404,-117.86866788715996,2.769032379048844
3.387912184806377,9.994134397307867,3.9986087024777763,0.7799268713729037,218.12880916630544,1.5656270535769772,37.5585607548246,-114.81078583837173,2.1415237383902808
5.654999972754602,24.841711510857163,6.220358995977462,1.343627827880298,331.1234661484271,3.254316163341967,38.629266626326775,-123.72827348122432,3.353321084123585
2.0534490103558913,20.995061143187606,5.002225117547953,1.221495490862515,137.63577471744296,4.519543846420271,38.2607456648357,-120.83536087083836,2.0734934764569997
3.8625914512831327,13.287282937129921,9.75945506439847,2.4009822438946062,,2.6409686589546864,36.61465147111998,-124.41111008726732,2.1655906513331296
4.710239408222973,39.34081617076986,3.3834184621354515,1.1826048794965647,646.6985052191345,1.9485679472599868,38.43525809623928,-114.49192552365365,2.5830481479975274
4.2928449604480505,17.006185377693974,4.557324541016696,0.7879115733028272,2908.3954878487807,4.937807903479732,36.713913101559555,-115.29218991657966,3.0624773507032046
6.655230326867128,14.913020837437621,4.351683767396568,1.3942490482728616,245.31208285619928,3.8685852032129464,39.69733658978317,-124.21386392626835,3.6031913177846953
5.324520247220334,7.675406873375248,6.346473409887656,2.0482380310408366,325.63083803715097,4.477417211818548,41.70466859346171,-124.31504696531039,3.2694297380067248
6.259892478800263,23.379906791899383,5.994242055793183,1.5623376088431857,254.52350274993498,4.132483953151233,41.61872089622368,-120.75691116011507,3.732731290724434
3.1766076761542257,16.4511960707024,7.149923723394185,1.5644564607222238,478.0383507200525,3.9438479589621656,40.29698997103731,-121.8629127387328,2.2777636704773885
7.021014366175407,19.832914908389398,9.600014164593663,2.436917715847935,547.4945063539988,2.845974234958221,38.21670952206511,-115.86129077212648,4.724990400170653
10.119542687054157,13.035860393648186,4.281768683950939,0.8927211144941913,386.5650365813427,2.6351899762127378,39.618653886672035,-122.863059086627,5.0
2.7591571155605257,39.920929980814925,7.542172554039972,2.3367271361765205,962.0445251154422,4.009355085630659,34.19145880494677,-116.43537548045126,2.1956226526157647
2.875286070675022,48.43017071509058,2.200321624041469,0.5493231251501264,246.26702063565537,4.008495528620306,37.050675344482265,-118.84451106009523,1.395184991623299
8.739842493445211,26.39452449223327,4.099107781868996,1.3738915433241703,887.9711363136199,4.827059344171826,34.94439526741796,-120.65060393166912,4.512232580635198
4.072788934406739,33.79291959038246,5.709757823972742,1.5675470286673165,620.6692199356715,3.490309362469128,32.5332023205388,-123.01365843031954,2.3664300173429087
9.04227404150123,45.22578610694201,2.2479583078490757,0.568427429729871,399.56484366225266,2.5311738702568576,41.684006959384725,-114.32354867921136,4.302922669658231
3.59208259401089,51.94031150401659,6.941355684429111,2.028360413115589,313.5788010172397,3.213350797656671,40.70656133759249,-118.19654156660032,2.2244924590966297
9.276856852024007,32.289340721221436,7.426484867213666,1.862462836968301,2811.108608114926,3.647998358540717,37.3801368754643,-120.01830122780646,5.0
4.786229345429531,46.3787527935333,7.973853718704373,2.638558322982422,,2.993554298519194,34.91444673713057,-120.71449892316214,2.586612074751024
5.099356787412878,47.33902057433774,6.132596038744098,1.146115919631013,512.0112213890012,4.2689659317584185,39.083264496892745,-115.26157204756527,2.967136194151399
9.79977092922983,41.36402587818874,6.831557319829013,2.354631063012407,221.36761675844187,3.546146242755432,36.63061030322431,-116.12384355645423,4.933785413577084
3.7401090220334923,24.50750094472862,,1.6148432502825902,1683.2750325907978,1.533025046696777,40.131820567515646,-116.22590495864412,2.603895765303658
2.799494743189808,5.138854021618865,2.3300242600525003,0.7506095619242138,820.1285227514312,3.4944396088120295,41.99542204671902,-118.21477557578359,1.7714700356576916
3.5812714678850543,1.8060833274468262,2.7996148461961043,0.6903334142995018,234.46822952241078,3.7176132507965134,35.81628477115377,-115.44284285650282,2.705932311190189
5.619074526367313,25.337232297429154,7.239967393611713,2.2982574928588395,607.9398795421413,4.703414380404247,34.82182891304145,-121.44736060435488,3.2262737488129956
2.048525905300096,26.210041210265505,9.96444239668621,2.1060328964231836,495.79204615271266,2.94802585782466,35.040133643550206,-117.32219742133445,1.9109970431925871
6.164058767040588,21.77548178101159,2.1264259133063694,0.6430091572950455,266.85359920107436,3.510636807449754,33.386789333966384,-120.3746330276027,3.474251837358373
3.4233319842621923,29.97653491585959,6.460667974611062,1.1505805642582612,739.9120840352566,3.1624910775003086,36.243438866751475,-118.38001215269114,2.414854782267393
,29.16029786852578,8.008070023060462,1.6929891522075984,550.8399598022336,3.360797499641099,32.66553800081064,-114.31883939375054,4.572488959091238
1.3537382606242596,43.66726509266734,8.61419862411103,2.0600557327036055,479.41133751666484,1.7355642473414876,33.58675779531212,-114.45784723711175,0.6571759019412049
3.0244132703279276,6.541512266375383,6.361639209781121,1.3643422328725265,,4.640492836365855,35.08110959909037,-119.27128603203202,2.4947016780345885
1.9285451770240056,12.484060971382819,6.959327841472841,1.582574973798905,569.5483020223671,4.6864431894106895,34.01869637114007,-118.64659278791879,1.5873646303462308
2.965024415002634,41.44325392694115,7.573799562196427,2.378331725729061,484.6902994773481,3.4182086344492144,39.45551144525689,-115.34731795479952,2.1352602968591867
5.072495728128149,44.239680228406385,8.871729997547444,1.7861913420251005,422.9587541701177,3.4479443050233094,33.503245513245055,-114.44651573235868,3.1955526186175733
4.097539564172937,51.73603489466426,2.9783162976225492,0.8906840569112222,241.57675947554202,1.701446125803841,40.72694399773298,-116.55820041321398,1.934307381201474
3.948403087509431,45.51851283574129,9.409457570198906,1.5501367528733676,1564.0173159292656,3.592826795919149,34.60058778525405,-123.83511852882197,2.163194136436276
4.138806926541351,46.38484936068888,2.20813922841256,0.6693925966686096,,3.002031264577069,33.53161086122989,-121.20907470969259,2.372527836227574
4.96143056894627,17.031745074125148,8.689598007662202,2.67991241973248,567.9929320693178,3.9816527058205304,32.596013122096956,-115.35506413281286,3.0942699711754282
2.7067048675384107,21.484743334478196,2.613923412477578,0.6020904786815392,312.2510170477326,1.6649372080845033,39.29444754106039,-116.66280444032509,2.0368312107265614
6.381638103592749,14.672340345848102,3.557025692839378,1.0475282898285783,1648.527617630397,3.9881068895532144,34.93785908641615,-116.92922267555085,3.6087245123298914
6.242201877934695,31.921269307828496,2.031153171049061,0.6764302298004858,195.82354443184482,2.5041283834130987,37.34023674880886,-117.68718304922496,3.6803862700077405
5.433149416392884,48.87907306455896,5.5620536442883255,1.7250297491608282,224.03211017828087,3.7809686565858778,33.56035244338548,-120.26430873374969,3.0772586318962816
5.919587227470896,18.576685212092503,4.674873813739138,1.0662887054849854,185.70242916350793,3.6949409135924305,41.86031127074437,-120.38693853248404,3.540264132143876
5.197662474592654,29.407090875953962,3.3279432918962186,0.8214785171231996,522.5768428914962,2.293945196212814,33.691155021164576,-116.24888862657383,2.8330752295852597
12.398018374913441,16.111281153127738,5.60872128643125,1.7155480432008763,134.49936426078187,3.0415832082569336,36.413296303097844,-121.50344102399627,5.0
4.290712978020335,9.659798662408082,5.218967065377471,1.0882533653926616,275.1117019748997,4.424716406686636,40.59067027217743,-117.51471489845007,3.0990683420070404
3.843788200376777,10.95446202075144,8.141288261589931,2.5301214627127653,72.10384284679671,3.6195707525817085,34.826426010563864,-117.09267306107564,2.6507578404097405
,3.955212571444627,9.14504244856026,1.971801272257533,488.98757653951367,1.7405840569244402,35.03623196078865,-115.8855289085124,2.5996350392228598
2.6747840943849206,49.413969673472124,7.220538014136655,,,3.050180909622904,40.18074540096196,-121.23716697478844,1.6771836558470254
2.4055152125313524,21.54686003388911,2.995283109812191,0.501290846850355,122.67696562237364,2.5912001057227094,35.09672674332412,-116.93272947825034,1.642610372126567
2.8737027165378324,43.54016549210752,4.363126357678805,0.6932111569238784,961.4932285162658,3.7457598761907143,32.52727745540072,-123.41380304469739,2.1817140507894566
4.3260713001756095,35.74780310717425,9.30654637465824,3.252964519759767,141.72187089984496,3.650973794533413,36.56518034465452,-123.09177036469057,3.078384471170171
5.297036770240843,10.787979231965355,2.7098759440631133,0.8777055801390672,763.2265841602855,1.5363933552854918,32.619084491945515,-120.24317239023131,3.1892256674569297
4.5977682801345985,9.94857457553348,5.254846715126612,1.716072667978414,230.2503835218363,3.6269342829646205,41.14302669637898,-123.93669708117648,2.9739382707898128
3.0563835214450834,42.41139827703779,9.540036953867851,3.2460547138082982,1452.813212505096,4.071973788947279,38.5972256297026,-114.83347712105355,1.8090789988013198
7.029336231935728,14.500297241596405,9.605318731755887,2.2828313812140006,734.8309194179063,4.190555113405514,38.0386355291018,-115.30066273280453,4.234228513992098
6.486391300932179,47.577544368800766,5.289625416391139,1.0968943405308276,180.10890636672104,1.7064151963648642,34.41510035319245,-124.0008763056364,3.610592509934926
4.137848001495519,8.142825639164021,7.339175104790379,1.2917315070057342,193.70453027347884,2.5628044598845414,39.149488761572044,-115.94922043669875,3.078382487268686
3.2334249376363533,35.563139337177944,5.653964786831992,1.4148584763978092,37614.61036569689,2.9744574619303337,38.93391911494429,-119.30948342428174,2.229056434622666
5.895645104073781,42.53816767757763,8.027684315490735,1.5574483375116388,327.04490820624716,2.129200977282191,33.074403952290965,-117.33997853858979,3.0684633547186535
